stop_name,district,lat,lng
富昌邨富韻樓,觀塘,22.3286268726475,114.155412822929
油塘高俊苑(入閘OK便利店),中西區,22.2983512634571,114.242309358905
香港沙灣大口環道15-17號香港紅十字會甘迺迪中心,南區,22.271274,114.12438
薄扶林道131號（心光幼兒中心）,油尖旺,22.2670041872954,114.1318223853
海達邨海盛樓,灣仔,22.3300038381758,114.150669901693
富昌邨富悅樓,南區,22.3276573591696,114.155516546934
海麗邨(深旺道巴士站),南區,22.3324013856421,114.147645047322
長沙灣荔盈街海盈邨盈昌樓,南區,22.3282556578082,114.148431965783
荔枝角道泓景臺,南區,22.3348884818763,114.147718048832
小西灣邨瑞福樓,觀塘,22.2616704256588,114.249378927155
鴨脷洲西邨利澤樓,觀塘,22.2445088501072,114.150164198709
九龍灣偉業街德福花園C1座(乘客上落區),東區,22.3217581689574,114.212922433423
九龍塘牛津道1D號展亮技能發展中心,東區,22.3287326259366,114.180324023198
小瀝源路69號帝堡城(正門),南區,22.383654938065,114.215145490841
新田圍邨裕圍樓(入閘近冬菇亭),南區,22.3693591480889,114.186927816148
碩門邨新碩樓,南區,22.3861820141408,114.209321313571
馬鞍山耀安邨耀平樓,南區,22.4188412565325,114.230139159019
大圍名城車公廟路近一座(避車處),南區,22.3697459667902,114.175436766949
秦石邨石瑩樓 (沙田頭路避車處),南區,22.3730612905227,114.185713189982
軒尼詩道130號修頓中心 (過港鐵B1出口),屯門,22.2772603247811,114.172464445042
遮打道皇后像廣場(近巴士站尾),屯門,22.281553795956,114.160292049498
安達臣道301號靈實恩光學校,中西區,22.3214554498288,114.244014640255
安達臣道301號靈實恩光學校,東區,22.3214554498288,114.244014640255
觀塘游泳池（鯉魚門道入閘）,將軍澳,22.3105937031293,114.229499906532
柴灣峰華邨曉峰樓,灣仔,22.2608338066105,114.231940524311
小西灣富怡花園 (富怡道近巴士站),灣仔,22.2646137456291,114.249157298421
筲箕灣耀東邨耀輝樓(入閘),灣仔,22.2770257047425,114.225710414301
小西灣道28號藍灣半島(近的士站),灣仔,22.2662294623323,114.251278993846
灣仔堅拿道西21號 (過巴士站),東區,22.2772146825857,114.180862594635
兆安苑(入閘),中西區,22.3890523820071,113.976540497841
屯門欣寶路 8 號 Novo Land,灣仔,22.4118001023785,113.970849139696
薄扶林道131號（心光學校）,離島,22.2669638153015,114.131786989264
薄扶林道131號（心光恩望學校）,油尖旺,22.2666677548545,114.132209053304
西灣河鯉景道51號明愛樂義學校,南區,22.2864683794458,114.222389153166
西灣河鯉景道51號明愛樂義學校,中西區,22.2864683794458,114.222389153166
東涌美東街2號東堤灣畔6座,南區,22.289046499744,113.939428935545
大角咀晏架街65號 海康大廈一座,南區,22.3200722655419,114.16361459039
大角咀海輝道10號瓏璽2座,南區,22.3184685239839,114.156069711993
藍田復康徑7號藍田綜合中心,荃灣,22.3080382817291,114.23042037906
南昌街248號賽馬會盲人中心(大坑西街停車場口),觀塘,22.3342569030873,114.168467364916
九龍灣偉業街德福花園C1座(乘客上落區),深水埗,22.3217581689574,114.212922433423
翠屏南邨翠杏樓(消防閘口),深水埗,22.3123460642954,114.232129571049
屯門三聖邨滿漁樓,油尖旺,22.3811384882752,113.978774554149
屯門富泰邨秀泰樓,荃灣,22.4130463914332,113.983181698581
水泉澳邨明泉樓匡智中心(停車場),北區,22.3744457162465,114.198263900373
歌和老街53號香港心理衛生會臻和學校,大埔,22.3399607347764,114.168054871166
大埔頭嘉敬里(近停車場),沙田,22.4553080918636,114.158784551392
廣福邨廣智樓,沙田,22.448940815271,114.173101189123
太和邨居和樓,沙田,22.4502495096727,114.16261618036
富善邨善翠樓,沙田,22.4542338464127,114.176022765427
大埔頭華樂豪庭52座,沙田,22.4554796965236,114.155286282968
運頭塘邨(南運路巴士站),沙田,22.4433162112594,114.168692210658
鳳園路9號嵐山9座(入閘),沙田,22.4663109117911,114.179692933209
露屏路10號香港教育大學,屯門,22.4677560522465,114.193614228339
安達臣道301號靈實恩光學校,大埔,22.3214554498288,114.244014640255
牛池灣平定道東10號紅十字會瑪嘉烈戴麟趾學校,沙田,22.3358516256126,114.212872452501
新蒲崗大有街萬迪廣場,沙田,22.3383179327812,114.19903624205
大圍站(B出口上落客區),黃大仙,22.3725302244568,114.179478443192
沙田安睦街聖雅各福群會曉明居,將軍澳,22.3854574837608,114.210066982549
鳳園路9號嵐山6座(入閘),將軍澳,22.4648326716397,114.179824284069
沙田安睦街聖雅各福群會曉明居,黃大仙,22.3854574837608,114.210066982549
"香港大埔滘 Hung Lam Rd, 滌濤山5座",黃大仙,22.4356454,114.1845519
粉嶺皇后山邨皇盛樓(入閘),大埔,22.5042355421713,114.157654965489
屯子圍256-256A忠義堂(避車位),大埔,22.4210768392056,113.979630075819
瀝源邨榮瑞樓唐氏綜合症協會卓業中心,北區,22.3852687392622,114.191284794365
大埔汀角路19號富善花園2座,深水埗,22.4525320525012,114.164825714159
青松觀路10號鄰舍輔導會怡逸居,北區,22.4085072152203,113.971305730374
粉嶺靈山路23號匡智粉嶺綜合復康中心,屯門,22.5000677973979,114.136999148018
天水圍 上璋圍 (聚星樓),屯門,22.4482185242021,114.006588653524
上水祥龍圍邨服務設施大樓仁濟醫院何德心宿舍(入停車場),屯門,22.4947289794845,114.123583847154
香港理工大學文康大樓S座,東區,22.304450926769,114.17959876698
薄扶林道131號（心光學校）（恩望平台）,九龍城,22.2670062113718,114.132168228478
薄扶林道131號（心光恩望學校）（恩望平台）,九龍城,22.2668421342708,114.132194278594
高街2號西營盤社區大樓,東區,22.284941714479,114.144061584
富昌邨富誠樓,葵涌,22.3293839650005,114.154624684407
香港觀塘月華街和樂邨居安樓,葵涌,22.3162669,114.228042
東涌松滿路滿東邨 (入閘迴旋處),元朗,22.2773498881419,113.931773378602
馬灣路迴旋處 (近巴士站),屯門,22.3495228155712,114.060765417623
東涌道滿樂坊 (近巴士站),屯門,22.2772389172026,113.933496380313
石硤尾邨美山樓保良局服務中心,油尖旺,22.3320977574593,114.165573715176
大角咀大全街大同新邨大榮樓,深水埗,22.3220924866316,114.160627755632
屯門龍門路富健花園12座,機場及東涌,22.3834107994819,113.965176321489
天水圍天耀邨耀民樓,機場及東涌,22.4501458187112,114.003663384941
元朗廈村路 駿成重櫃場閘內,葵涌,22.4466515577871,113.986738541396
禾輋邨豐禾里2號耀能協會高福耀學校,元朗,22.3880619400787,114.193646480171
八鄉下輋村村公所,沙田,22.448221274398,114.094395445187
安蔭邨康蔭樓,元朗,22.3722778760155,114.141934780131
屯門東華三院小欖峻庭智障人士日間活動中心,元朗,22.3663906753019,114.015881251517
南昌街248號賽馬會盲人中心(大坑西街停車場口),屯門,22.3342569030873,114.168467364916
屯門青榕街4號雅翠苑 (青榕街閘口),深水埗,22.3787437802322,113.984551619723
元朗水邊圍邨媽廟路 (近巴士站),屯門,22.4462183528701,114.021588771262
大口環道15-17號紅十字會甘迺迪中心,元朗,22.2709138981953,114.124416113912
薄扶林道131號（心光幼兒中心）,屯門,22.2670041872954,114.1318223853
屯門市廣場 (近巴士站),南區,22.3922480442645,113.976682967779
屯門龍門居巴士總站 (市區的士站尾),南區,22.3849978430044,113.965848791646
屯門榮發里恆豐園內 1座,南區,22.3840961199003,113.9812265191
元朗朗日路GRAND YOHO 平台第3座,南區,22.4448289529777,114.037222181015
